03     1   2  19   1  7  310     1.0     4.2   1012.9     4.7   92  -1     0     0 9   302   -333  9
03     1   2  19   2  6  290     2.0     4.1   1013.0     4.7   93  -1     0     0 9   287   -332  9
03     1   2  19   3  7  280     2.0     4.0   1013.4     4.7   94  -1     0     0 9   301   -332  9
03     1   2  19   4  7  290     2.0     4.0   1013.2     4.6   93  -1     0     0 9   301   -332  9
03     1   2  19   5  7  290     1.0     3.8   1013.1     4.6   94  -1     0     0 9   300   -331  9
03     1   2  19   6  7  280     2.0     3.9   1013.4     4.6   94  -1     0     0 9   301   -332  9
03     1   2  19   7  7  270     2.0     4.0   1013.1     4.5   91  -1     0     0 9   301   -332  9
03     1   2  19   8  7  280     2.0     3.9   1013.5     4.5   90  -1     0    19 9   301   -332  9
03     1   2  19   9  7  270     1.0     4.3   1013.6     4.4   87  -1     0    64 9   303   -334  9
03     1   2  19  10  7  250     1.0     5.1   1013.3     4.3   79  -1     6   106 9   307   -338  9
03     1   2  19  11  7  270     3.0     5.6   1013.8     4.2   76  -1     0   114 9   310   -340  9
03     1   2  19  12  7  230     2.0     5.9   1013.2     4.0   70  -1     0   122 9   311   -342  9
03     1   2  19  13  7  240     3.0     6.2   1013.0     4.3   73  -1     0   136 9   313   -343  9
03     1   2  19  14  7  270     3.0     6.0   1012.7     4.3   74  -1     0   131 9   312   -342  9
03     1   2  19  15  7  270     2.0     5.9   1012.4     4.0   70  -1     0    69 9   311   -342  9
03     1   2  19  16  7  240     2.0     5.6   1012.1     4.1   73  -1     0    47 9   310   -340  9
03     1   2  19  17  7  230     1.0     5.3   1011.8     4.2   76  -1     0    11 9   308   -339  9
03     1   2  19  18  7  240     1.0     4.6   1011.6     3.9   75  -1     0     0 9   265   -332  9
03     1   2  19  19  7  230     1.0     4.4   1011.5     4.0   77  -1     0     0 9   303   -334  9
03     1   2  19  20  7  220     2.0     4.3   1011.5     3.8   75  -1     0     0 9   303   -334  9
03     1   2  19  21  7  240     2.0     4.5   1011.3     3.5   68  -1     0     0 9   304   -335  9
03     1   2  19  22  7  240     1.0     4.0   1011.4     3.6   72  -1     0     0 9   301   -332  9
03     1   2  19  23  7  210     2.0     4.0   1011.1     3.4   69  -1     0     0 9   301   -332  9
03     1   2  19  24  7  110     0.0     3.0   1010.7     3.2   70  -1     0     0 9   263   -325  9
03     1   2  20   1  6   60     0.0     1.2   1010.3     3.2   78  -1     0     0 9   249   -316  9
03     1   2  20   2  5   90     1.0     0.8   1009.8     3.3   83  -1     0     0 9   254   -315  9
03     1   2  20   3  5   70     1.0     0.5   1009.8     3.3   85  -1     0     0 9   240   -313  9
03     1   2  20   4  5   70     1.0     0.3   1009.7     3.4   88  -1     0     0 9   239   -312  9
03     1   2  20   5  6   90     1.0     0.9   1009.4     3.5   88  -1     0     0 9   264   -316  9
03     1   2  20   6  6   80     1.0     1.4   1009.3     3.6   86  -1     0     0 9   266   -318  9
03     1   2  20   7  7  160     1.0     1.7   1009.5     3.5   83  -1     0     0 9   280   -321  9
03     1   2  20   8  7  150     1.0     1.8   1009.8     3.5   82  -1     0    22 9   265   -320  9
03     1   2  20   9  7  160     1.0     2.6   1010.2     3.7   82  -1     0    31 9   258   -323  9
03     1   2  20  10  7  130     2.0     3.1   1010.3     3.8   81  -1     0    61 9   270   -326  9
03     1   2  20  11  7  130     1.0     3.8   1011.0     3.9   78  -1     0   142 9   267   -329  9
03     1   2  20  12  7  160     2.0     5.0   1010.8     3.9   72  -1     3   211 9   266   -334  9
03     1   2  20  13  7  150     3.0     5.6   1010.6     4.0   71  -1     0   164 9   271   -337  9
03     1   2  20  14  7  180     3.0     5.8   1010.4     3.9   69  -1     0   172 9   271   -338  9
03     1   2  20  15  7  150     2.0     6.1   1010.4     4.0   69  -1     0   125 9   273   -340  9
03     1   2  20  16  7  150     2.0     6.4   1010.6     4.1   70  -1     0    78 9   280   -342  9
03     1   2  20  17  8  120     2.0     6.3   1010.7     4.2   71  -1     0    14 9   289   -342  9
03     1   2  20  18  8  130     3.0     6.1   1011.0     4.2   72  -1     0     0 9   298   -342  9
03     1   2  20  19  8  100     3.0     6.0   1011.3     4.2   74  -1     0     0 9   287   -340  9
03     1   2  20  20  7  120     2.0     5.7   1011.6     4.3   76  -1     0     0 9   310   -341  9
03     1   2  20  21  7  120     3.0     5.6   1011.6     4.3   78  -1     0     0 9   310   -340  9
03     1   2  20  22  7  140     3.0     5.6   1011.7     4.4   79  -1     0     0 9   310   -340  9
03     1   2  20  23  7  130     3.0     5.7   1011.6     4.5   80  -1     0     0 9   310   -341  9
03     1   2  20  24  8  120     3.0     5.4   1011.6     4.3   79  -1     0     0 9   327   -340  9
03     1   2  21   1  7  120     2.0     5.4   1011.7     4.3   79  -1     0     0 9   309   -339  9
03     1   2  21   2  8  120     3.0     5.2   1011.5     4.3   80  -1     0     0 9   326   -339  9
03     1   2  21   3  7  130     4.0     5.2   1011.0     4.4   80  60     0     0 9   308   -338  9
03     1   2  21   4  7  130     4.0     4.9   1010.7     4.5   84  61     0     0 9   306   -337  9
03     1   2  21   5  8  120     4.0     4.4   1010.5     4.5   87  61     0     0 9   322   -336  9
03     1   2  21   6  8  130     4.0     4.0   1010.4     4.4   89  61     0     0 9   276   -331  9
03     1   2  21   7  8  110     4.0     4.0   1010.1     4.4   89  61     0     0 9   270   -330  9
03     1   2  21   8  8  130     5.0     3.9   1010.0     4.3   87  21     0    11 9   276   -330  9
03     1   2  21   9  8  130     6.0     3.8   1009.7     4.2   84  21     0    64 9   269   -329  9
03     1   2  21  10  7  130     6.0     4.3   1009.2     4.3   83   1     0   122 9   272   -332  9
03     1   2  21  11  7  140     5.0     5.2   1008.8     4.4   81  -1     0   175 9   296   -337  9
03     1   2  21  12  7  140     6.0     6.2   1008.2     4.5   77  -1     6   211 9   301   -342  9
03     1   2  21  13  7  150     7.0     7.3   1007.9     4.7   75   2     0   128 9   294   -347  9
03     1   2  21  14  8  150     5.0     7.5   1007.1     4.9   76  21     0    58 9   293   -348  9
03     1   2  21  15  8  150     5.0     7.6   1006.8     5.1   80  61     0    53 9   294   -348  9
03     1   2  21  16  8  140     5.0     7.4   1006.0     5.4   85  61     0    17 9   288   -347  9
03     1   2  21  17  8  140     5.0     7.3   1005.6     5.5   88  58     0     3 9   288   -346  9
03     1   2  21  18  8  150     5.0     7.4   1004.9     5.6   88  63     0     0 9   289   -347  9
03     1   2  21  19  8  150     4.0     7.6   1004.4     5.7   88  63     0     0 9   294   -348  9
03     1   2  21  20  8  190     4.1     7.4   1004.8     5.8   93  63     0     0 9   303   -347  9
03     1   2  21  21  8  240     3.9     7.4   1004.9     6.2   95  63     0     0 9   321   -351  9
03     1   2  21  22  8  260     3.7     7.2   1005.2     6.0   95  63     0     0 9   319   -349  9
03     1   2  21  23  8  240     3.7     6.2   1001.8     5.9   96  61     0     0 9   317   -347  9
03     1   2  21  24  8  230     3.5     4.8    997.2     5.7   95  63     0     0 9   301   -345  9
03     1   2  22   1  8  230     3.8     3.3    991.2     3.9   92  80     0     0 9   287   -319  9
03     1   2  22   2  8  260     4.2     2.0    986.2     3.9   93  84     0     0 9   287   -318  9
03     1   2  22   3  8  250     4.8     1.1    982.3     4.0   94  83     0     0 9   287   -319  9
03     1   2  22   4  8  240     5.1     1.1    982.0     3.9   92  83     0     0 9   287   -318  9
03     1   2  22   5  7  260     5.1     1.1    982.1     3.8   92  25     0     0 9   287   -318  9
03     1   2  22   6  7  260     5.0     1.1    981.9     3.8   92  -1     0     0 9   287   -318  9
03     1   2  22   7  7  270     5.0     1.1    982.2     3.9   92   2     0     0 9   287   -318  9
03     1   2  22   8  7  260     6.0     1.3    982.9     3.9   92  21     3     3 9   272   -318  9
03     1   2  22   9  7  270     3.0     0.8    983.8     3.7   92  26     3    47 9   270   -316  9
03     1   2  22  10  7  260     6.0     1.4    984.2     3.9   92   2    11   122 9   288   -320  9
03     1   2  22  11  7  250     6.0     2.1    984.8     4.0   89   0    25   189 9   251   -320  9
03     1   2  22  12  7  260     7.0     2.9    985.3     3.9   83  26     0    89 9   296   -327  9
03     1   2  22  13  7  260     6.0     3.1    985.6     4.2   87  25    42   228 9   282   -327  9
03     1   2  22  14  6  240     6.0     4.1    985.6     4.1   80  -1    17   172 9   287   -332  9
03     1   2  22  15  7  250     5.0     3.6    985.8     3.9   78  80     0    47 9   299   -330  9
03     1   2  22  16  7  260     3.0     2.1    986.5     3.9   87  25     0    67 9   292   -323  9
03     1   2  22  17  6  260     4.0     2.7    986.9     4.1   89  15     0    17 9   280   -325  9
03     1   2  22  18  7  270     4.0     2.6    987.3     4.0   85  15     0     0 9   279   -324  9
03     1   2  22  19  6  250     3.0     1.8    987.9     3.8   87   2     0     0 9   263   -320  9
03     1   2  22  20  5  240     3.0     1.2    988.1     3.7   88  -1     0     0 9   251   -316  9
03     1   2  22  21  6  240     4.0     1.6    988.1     3.8   88  -1     0     0 9   249   -318  9
03     1   2  22  22  8  230     3.0     1.5    988.4     3.8   90  83     0     0 9   289   -320  9
03     1   2  22  23  8  240     2.0     0.4    988.6     3.7   93  85     0     0 9   283   -315  9
03     1   2  22  24  8  270     1.0     0.4    988.6     3.7   94  86     0     0 9   283   -315  9
03     1   2  23   1  8  280     1.0     0.3    989.1     3.7   94  26     0     0 9   283   -315  9
03     1   2  23   2  8  310     2.0     0.5    989.6     3.8   95  26     0     0 9   284   -316  9
03     1   2  23   3  8  290     2.0     0.5    990.5     3.8   95  10     0     0 9   284   -316  9
03     1   2  23   4  8  310     1.0     0.5    990.6     3.8   95  10     0     0 9   284   -316  9
03     1   2  23   5  8  310     1.0     0.3    991.0     3.7   95  10     0     0 9   283   -315  9
03     1   2  23   6  8  110     1.0     0.2    991.8     3.7   95  10     0     0 9   282   -314  9
03     1   2  23   7  8   10     1.0     0.3    992.5     3.7   95  10     0     0 9   283   -315  9
03     1   2  23   8  8  340     2.0     0.2    993.7     3.7   95  10     0    19 9   301   -316  9
03     1   2  23   9  8  350     2.0     0.1    995.0     3.7   95  10     0    42 9   301   -315  9
03     1   2  23  10  8  340     2.0     0.1    996.3     3.6   95  10     0    75 9   301   -315  9
03     1   2  23  11  8  330     3.0     1.2    997.1     3.9   94  26     3    89 9   287   -319  9
03     1   2  23  12  7  350     4.0     2.2    998.5     4.0   89  25     0    86 9   292   -324  9
03     1   2  23  13  5  350     5.0     2.3    999.2     3.8   84  25   136   161 9   266   -322  9
03     1   2  23  14  6  330     5.0     3.3   1000.0     3.5   73  -1     0   117 9   283   -328  9
03     1   2  23  15  7  340     4.0     2.5   1000.7     3.2   69  -1     0    58 9   294   -325  9
03     1   2  23  16  7  340     5.0     1.8   1001.5     3.2   73  70     0    28 9   290   -322  9
03     1   2  23  17  7  350     4.0     1.5   1002.3     2.9   68  22     0     8 9   289   -320  9
03     1   2  23  18  7  360     3.0     1.2   1002.6     3.0   71  -1     0     0 9   287   -319  9
03     1   2  23  19  7  310     3.0     1.1   1003.3     2.9   72   2     0     0 9   287   -318  9
03     1   2  23  20  7  310     2.0     1.1   1003.5     3.0   72  -1     0     0 9   287   -318  9
03     1   2  23  21  7  290     2.0     1.0   1003.6     3.0   73  -1     0     0 9   286   -318  9
03     1   2  23  22  0  260     2.0     0.3   1003.6     3.0   78  -1     0     0 9   235   -311  9
03     1   2  23  23  0  250     2.0    -0.7   1003.5     3.1   85  -1     0     0 9   230   -307  9
03     1   2  23  24  3  260     2.0    -0.9   1003.3     3.1   88  -1     0     0 9   234   -306  9
03     1   2  24   1  7  240     3.0    -0.3   1003.0     3.3   90  71     0     0 9   280   -312  9
03     1   2  24   2  7  280     1.0    -0.2   1002.6     3.4   92  22     0     0 9   280   -312  9
03     1   2  24   3  7  220     2.0    -0.2   1002.3     3.4   92  22     0     0 9   280   -312  9
03     1   2  24   4  8  230     2.0     0.2   1002.1     3.6   93  22     0     0 9   301   -316  9
03     1   2  24   5  8  260     3.0     0.4   1001.9     3.7   94  10     0     0 9   302   -316  9
03     1   2  24   6  8  260     2.0     0.5   1001.8     3.7   95  10     0     0 9   303   -317  9
03     1   2  24   7  8  270     2.0     0.8   1001.7     3.8   96  10     0     0 9   304   -318  9
03     1   2  24   8  6  280     2.0     1.1   1001.9     3.9   95  10     0    36 9   271   -317  9
03     1   2  24   9  6  290     3.0     1.6   1001.9     4.0   94  -1    19    81 9   274   -320  9
03     1   2  24  10  7  300     4.0     1.9   1002.2     4.0   92  27    58   108 9   291   -322  9
03     1   2  24  11  6  310     5.0     2.9   1002.5     4.0   86  -1   117   156 9   281   -326  9
03     1   2  24  12  5  320     5.0     3.6   1002.7     3.5   72  -1    67   169 9   273   -328  9
03     1   2  24  13  6  330     4.0     3.7   1003.2     3.2   66   2   164   158 9   285   -330  9
03     1   2  24  14  5  350     4.0     4.0   1003.4     3.3   66  -1   172   164 9   275   -330  9
03     1   2  24  15  4  360     5.0     4.7   1004.1     3.3   63  -1   181   150 9   270   -333  9
03     1   2  24  16  4  340     4.0     4.5   1004.7     3.3   64  -1    69    94 9   269   -332  9
03     1   2  24  17  6  360     5.0     3.0   1005.7     3.0   64  -1     3    31 9   281   -326  9
03     1   2  24  18  6  320     4.0     2.3   1006.7     3.1   69  -1     0     0 9   277   -323  9
03     1   2  24  19  4  320     4.0     1.7   1007.6     3.0   70  -1     0     0 9   254   -319  9
03     1   2  24  20  6  290     2.0     0.9   1008.3     3.0   73  -1     0     0 9   270   -316  9
03     1   2  24  21  2  290     3.0     0.5   1009.0     3.0   77  -1     0     0 9   238   -312  9
03     1   2  24  22  0  290     3.0     0.1   1009.5     3.1   83  -1     0     0 9   234   -310  9
03     1   2  24  23  0  280     3.0     0.1   1010.3     3.2   85  -1     0     0 9   234   -310  9
03     1   2  24  24  0  290     3.0    -0.1   1010.9     3.3   88  -1     0     0 9   233   -309  9
03     1   2  25   1  0  290     3.0    -0.6   1011.5     3.2   89  -1     0     0 9   230   -307  9
03     1   2  25   2  1  300     4.0    -0.4   1012.0     3.3   90  -1     0     0 9   231   -308  9
03     1   2  25   3  2  290     2.0    -0.8   1012.5     3.2   90  -1     0     0 9   230   -306  9
03     1   2  25   4  1  270     2.0    -1.9   1012.7     3.0   91  -1     0     0 9   224   -301  9
03     1   2  25   5  1  260     2.0    -1.0   1013.4     3.2   93  -1     0     0 9   228   -305  9
03     1   2  25   6  2  260     3.0    -1.2   1013.4     3.2   94  -1     0     0 9   229   -305  9
03     1   2  25   7  3  250     3.0    -0.9   1013.4     3.3   94  -1     0     0 9   232   -306  9
03     1   2  25   8  6  260     3.0    -0.2   1013.8     3.4   92  -1     0    39 9   240   -310  9
03     1   2  25   9  5  260     3.0     0.6   1014.0     3.5   90  -1     6   108 9   248   -314  9
